user_id,tweet,label
451430920,"Pada hari penutupan proses penilaian AUN-QA, tim penilai mempresentasikan hasil kunjungan mereka selama dua hari sebelumnya ke empat departemen yaitu, Matematika, Teknik Fisika, Perencanaan Wilayah dan Kota serta Teknik Sistem Perkapalan.... https://t.co/78XyVZw2gA",0
451430920,"Presentasi Bakal Calon Rektor Prof. Dr. Ir. Heru Setyawan, M.Eng: https://t.co/4812gtlNRR via @YouTube",0
451430920,Tim Robotik ITS Raih Hasil Positif Pada Hari Pertama KRI 2018 yang berlangsung di Gedung Sportorium... https://t.co/d8woktj8If,0
451430920,Building and Self Development Outbond Mahasiswa Baru MMT 2018: https://t.co/e0IxX8W7DP via @YouTube,0
451430920,Aksi Peduli Lingkungan dan Pelestarian Budaya di IMC 2018: https://t.co/QmEFzpkVFr via @YouTube,0
451430920,"Selamat Pagi, Sobat Kampus!

Pagi ini ITS TV punya beritaa untuk kalian semuaa loh! 

Tim Robotika ITS Siap Bersaing Di KRI 2018 yang berlangsung di Yogyakarta. 

Bagaimana keseruannya? yuk cek video berikut!
https://t.co/0bJwtKlIhs https://t.co/0bJwtKlIhs",0
451430920,Live Streaming Wisuda ITS ke-118 23 September 2018: https://t.co/0jAT8qHx3t via @YouTube,0
451430920,"Presentasi Bakal Calon Rektor Prof. Dr. Basuki Widodo, M. Sc.: https://t.co/9AaGp4GFBi via @YouTube",0
451430920,Tim Spektronics ITS baru saja meluncurkan  mobil prototype ke-15. Ingin tau seperti apa? Yuk simak liputan... https://t.co/gPGo7OB5Jz,0
451430920,"CITIES 2018, Mengembangkan Kawasan melalui Peningkatan Kualitas Infrastruktur Transportasi: https://t.co/6MUhk573JR via @YouTube",0
451430920,"ITS 90 DETIK adalah program yang berisi berita - berita seputar kampus ITS selama 90 detik. Di edisi yang terbaru ini, ITS 90"" menghadirkan tema tentang 3 tim yang menjuarai kompetisi internasional, yaitu : 
1. Barunastra ITS - Juara Pertama... https://t.co/oHZg51Y8DR",0
451430920,Highlight Sidang Majelis Senat Akademik PTN BH: https://t.co/nTTM52eiDp via @YouTube,0
487418059,"[KABAR BULETIN]

BULETIN DIMENSI edisi ke 4 hadir lagi di tengah-tengah kita
Penasaran apa saja… https://t.co/30ana8XX04",0
487418059,"[INTERNATIONAL WOMEN'S DAY]

""Perempuan adalah cahaya Tuhan, Dia bukan dicintai secara duniawi,… https://t.co/iEvk1O4coN",0
487418059,"[10 Nopember, Hari Pahlawan]

Selamat Hari Pahlawan! 

-Departemen Hubungan Luar Himpunan Mahasiswa Mesin FTI-ITS 2017/2018- https://t.co/VBx5nLwJUq",0
487418059,"[HARI PENERBANGAN NASIONAL]

Tahukah kalian hari ini tepat pada 9 April 2017, merupakan hari… https://t.co/RZMfHrIXpN",0
487418059,"[HARI NATAL 2016]

Keluarga Mahasiswa Mesin mengucapkan Selamat Hari Natal bagi seluruh umat… https://t.co/31bqYTka7s",0
487418059,Semoga ini menjadi awal yang baik untuk HMM dan KMM. https://t.co/r2ow1W0jiu,0
487418059,"hari, tanggal : Senin, 29 April 2019 
waktu        : 12.45 - 15.00 WIB
tempat       : Ruang D201 Departemen Teknik Mesin FTI-ITS

Kuota terbatas, Free Snacks dan Sertifikat!

Daftarkan dirimu di : https://t.co/OcPYF68TFw

- Departemen Hubungan Luar HMM FTI-ITS 2018/2019",1
487418059,"Halo engineers ITS, udah tau belumm kalo 5 hari lagi bakal ada seminar paling seru di ITS?… https://t.co/TzMe3My5T5",0
487418059,"[SELAMAT HARI SOSIAL]

Pasti sebagian dari masyarakat Indonesia tak tahu hari nasional yang bertepatan jatuh pada tanggal 22 Desember itu bukan hanya Hari Ibu saja, melainkan Hari Sosial juga. 

-Departemen Hubungan Luar Himpunan Mahasiswa Mesin FTI-ITS 2017/2018- https://t.co/SNUkdE4HNx",0
487418059,"WELCOME BACK ""KULIAH TAMU ALUMNI TEKNIK MESIN ITS""💥

By : Jogjyo Susilo(M31)
[Big Bear Chopper… https://t.co/A0bupcwA1l",0
487418059,Sedang berlangsung kegiatan LKMM TD XXXII bertempat di jurusan Teknik Mesin FTI ITS https://t.co/clad4P9zI2,0
487418059,"Selamat Idul Adha! 😁😁

-Departemen Hubungan Luar HMM FTI-ITS 2017/2018 https://t.co/D0FrJ1zxA0",0
487418059,Departemen Organisasi mengakhiri serangkaian kegiatan Pra-Raker yg dimulai sejak tgl 9-12 Agustus 2016 https://t.co/ES2zzmeDWE,0
487418059,"Selamat pagi.
Saat ini sedang dilaksanakannya Halal Bihalal yang bertempat diparkiran lama jurusan Teknik Mesin FTI ITS.",0
487418059,"[KABAR BULETIN]

BULETIN DIMENSI edisi ke 4 hadir lagi di tengah-tengah kita
Penasaran apa saja… https://t.co/OghpTQix9R",0
487418059,Sedang berlangsung Kuliah Tamu alumni LBMM dengan pemateri Mas Eko Hardianto angkatan M50 di Ruang D201 @ITS_LBMM https://t.co/lbj5CwAjRB,0
487418059,"Halo M59,

Open Recruitment HMM FTI ITS 2017/2018 diperpanjang sampai tanggal 11 Juni 2017 jam… https://t.co/7xDbaLelkN",0
487418059,"[ MERRY CHRISTMAS ]

Kami segenap Keluarga Mahasiswa Mesin ITS mengucapkan selamat Hari Natal! 

Departemen Hubungan Luar HMM FTI-ITS 17/18 https://t.co/o1cAQ4IXIB",0
487418059,"""Subsea merupakan teknologi terbaru dalam bidang oil and gas dan underwater mining yang dapat… https://t.co/18wEK0PaRc",0
487418059,"[HAPPY CHINESE NEW YEAR]

Pada tanggal 28 Januari 2017 tepat dirayakan tahun baru China. Pada… https://t.co/vS620yYeyn",0
487418059,"[TAHUN BARU 2017]

Waktu terus berlalu, lembaran demi lembaran telah dilalui. Coretan demi… https://t.co/qsDrd2oe5m",0
487418059,"[RUMJ]

Sedang berlangsung Rapat Umum Mahasiswa Jurusan (RUMJ) Teknik Mesin FTI-ITS di ruang E.303 - E.304 https://t.co/jBBppeafpN",0
487418059,Telah berlangsung kunjungan dari BEM FTI ITS ke HMM tanggal 15 November 2016 di ruang D303… https://t.co/3gEmQSRBqB,0
487418059,Saat ini sedang dilaksanakan Kegiatan PraRaker HMM 2016/2017 hari ketiga oleh departemen PSDM https://t.co/RVguKRWg6A,0
487418059,"Congratulations to ITS TEAM SAPUANGIN
for winning fuel economy award
@ Student Formula Japan 2016 Formula SAE Series https://t.co/AcVxVYONVm",0
487418059,"[HARI ANAK INTERNASIONAL] ""Every child comes with the message that God is not yet discouraged of… https://t.co/SWx02KvMGA",0
487418059,Sedang Berlangsung Kegiatan OKKBK hari kedua dengan materi Internasionalisasi Kampus oleh ITS IO di ruang e303-e304 https://t.co/OfDsBMrPto,0
487418059,"[FORUM EKSTERNAL KMM]
Saat ini sedang berlangsung Forum Bidang Hubungan Luar Organisasi Mahasiswa Mesin. https://t.co/5e3iXywmEk",0
487418059,"[KESMA UPDATE]

Hai guys, pengisian IPD untuk semester gasal 2016/2017 telah dibuka nih.… https://t.co/adQku3lHyB",0
487418059,"[STUDI BANDING HMM]

Telah diadakan kunjungan oleh Himpunan Mahasiswa Mesin FTI ITS ke Himpunan… https://t.co/4rDdyJGSi2",0
487418059,"[ Live Report ]

Sedang diadakan Laporan Pertanggung Jawaban tengah… https://t.co/FVHI5JXfw7",0
487418059,"[ Live Report ]

Sedang diadakan Laporan Pertanggung Jawaban tengah tahun oleh Departemen… https://t.co/nUmgOYy0yN",0
487418059,"[WISUDA 114]
Saat ini sedang berlangsung Wisuda 114 yang diikuti Teknik Mesin FTI-ITS
Selamat dan semoga sukses
#wisuda114
#selamatdansuskes",0
487418059,Sedang berlangsung Posko PKM HMM yang pertama di taman mesin https://t.co/j1rAWtGttU,0
487418059,"Selamat Siang KM-ITS !!
Wah hari ini hari yang ditunggu-tunggu, Seminar Inspiring Unileader akan… https://t.co/qt6g2QdrMo",0
487418059,"[International Guest Lecture]

""INTERNATIONAL GUEST LECTURE at DEPARTMENT OF MECHANICAL… https://t.co/OqX4FTyg86",0
487418059,"[AWARDING]

Selamat kepada Tim Lomba Nasional Tahunan Rancang Bangun Mesin (LNT-RBM) VII perwakilan dari... https://t.co/wVg63qTx5U",0
487418059,"[ MAULID NABI ]

Kami segenap Keluarga Mahasiswa Mesin ITS mengucapkan, selamat memperingati Maulid Nabi Muhammad S.A.W, 1439 Hijriah! https://t.co/tYrfTW3vsV",0
487418059,"[LKMM TD XXXIII]

Saat ini sedang di laksanakan hari pertama dari LKMM TD XXXIII 
DEPARTEMEN… https://t.co/jFQBPc5NRL",0
487418059,"Hari anak pada jatuh pada tanggal 23 Juli, Hal ini guna menghargai hak - hak anak yang ada di Indonesia

-Dept. HUBLU HMM FTI-ITS 2017/2018- https://t.co/hQt389rMNA",0
487418059,"[ Live Report ]

Sedang diadakan Kunjungan oleh Teknik Mesin Universitas Muhammadiyah Yogyakarta… https://t.co/Ttp6Tnj8Uw",0
487418059,"[HARI ANAK INTERNASIONAL]

""Every child comes with the message that God is not yet discouraged… https://t.co/SWx02KvMGA",0
487418059,"Tribut untuk Tim Sapuangin XI ITS:

Bangkit Melawan Ketidakmungkinan

Belum pernah saya merasa bangga dan... https://t.co/DzRmjXy3TB",0
487418059,"[MEC WEEKLY MEETING]

Hello hello Guys.....

Dont forget to join again at MEC (Mechanical… https://t.co/18lpEXcSwC",0
487418059,"[HARI PENERBANGAN NASIONAL]

Tahukah kalian hari ini tepat pada 9 April 2017, merupakan hari… https://t.co/kHT56y3WPa",0
487418059,"[G30S PKI ]

  Tepat pada hari ini terjadi....

Departemen Hubungan Luar HMM FTI-ITS 2016/2017 https://t.co/GO2P5UyLDB",0
487418059,"[HARI PETA]

Hari ini, tepat pada tanggal 14 Februari 2017 merupakan peringatan hari PETA.
Mari… https://t.co/ARMunQSWbC",0
487418059,Sedang berlangsung Pra-Raker HMM 2016/2017 oleh Departemen Kewirausahaan di Ruang E.303 Teknik Mesin ITS https://t.co/DlTX1UnkVo,0
487418059,"[Kuliah Tamu]

""KULIAH TAMU ALUMNI TEKNIK MESIN ITS""💥

By : 
Widodo Budi Santoso (M31)
LIPI

💬… https://t.co/YpdriiQbjH",0
487418059,"[ Selamat Hari Paskah]

Bergiranglah hai manusia di dunia.Terbit sudah sinar terang… https://t.co/ynHKCHyphM",0
487418059,"[ Hari PMI ]

Selamat Hari Palang Merah Indonesia ke 71 semoga terus jaya dalam misi kemanusiaan https://t.co/HAmK9MeVmh",0
502525735,"[Sidang 3 LMB ITS]
Next!!! Pembahasan GBHK oleh Kadept Puslitbang (Alvien A) https://t.co/TcIsODoiRY",0
502525735,"H-0 Heroes!!
Hari ini? Iyo hari ini Fantasi 2015 jam 3 pm. Selain GS ada apa lagi? Ini nih, stand up… https://t.co/ctJM3nCfUK",0
502525735,"Tanggal 24-25 April 2015 ada acara PETROLIDA dari SPE ITS SC, selama 2 hari tersebut mereka izin untuk memakai alas kaki didalam gedung SCC",0
502525735,"[PELATIHAN MANAJEMEN ORGANISASI LMB ITS]
Now, sedang ada Focus Group Discussion mengenai… https://t.co/2Bro1Xul8N",0
502525735,"[PMO IV LMB ITS]
Yak, Pelatihan Manajemen Organisasi IV LMB ITS hari ketiga masih berlangsung.
Kini… https://t.co/heilBghBUZ",0
502525735,"[PMO IV LMB ITS]
Yak, Pelatihan Manajemen Organisasi IV LMB ITS hari ketiga masih berlangsung.
Kini… https://t.co/GJT5wKDVm5",0
502525735,"[MAKRAB 2015 LMB ITS] 
Ini diaa, para pemenang lomba fotografi :D 
Selamat bagi para juara :) https://t.co/ybn7CmueZD",0
502525735,"Heroes!!
LMB ITS proudly presents FANTASI 2015
 --Festival of Art and Talents ITS-- 

There will be… https://t.co/ZdLZyt4fwM",0
502525735,"[Kunjungan UGM]
Setelah saling kenal, kini saatnya acara sharing alias tanya jawab dari LMB ITS dan… https://t.co/zsxgSEPHK6",0
502525735,"KegiatanUKM, program merekap kegiatan UKM selama periode Agustus 2014 - Maret 2015 dengan mengisinya di http://t.co/mNLptFnABu",0
502525735,"[INFO TERBARU PRT]

Yang belum join, yuk segera daftar PRT!!! 
Buat organisasimu semakin berkembang… https://t.co/VdAd2DfS27",0
502525735,"[MAKRAB 2015 LMB ITS]
Penampilan dari perwakilan PSHT ITS!!!
Marvelous! Marvelous! :D https://t.co/Cz3Ld9Jyhh",0
502525735,"Hari Terakhir LKMM TD IV  LMB ITS ""MOZAIK""
Now,,
Materi : Teknik Persidangan ..
Kelas Besar (2 Kelas… https://t.co/4DN60OAnv0",0
502525735,"[LKMM TD IV LMB ""MOZAIK""] Sekarang ini sedang berlangsung materi PKK.. http://t.co/KOpWgYblTL",0
502525735,"[MAGANG ORMAWA]
Salam
Maaf sedikit mengganggu kesibukan teman-teman

""Open Recruitment Anggota… https://t.co/CWPrfaLmAt",0
502525735,"Alhamdulillah, telah terpilih ketua LMB ITS yang baru..
Ex. Ketua UKM Siklus 2014/2015, Dicky… https://t.co/Obk5c0qnG0",0
502525735,"Kami keluarga Minat Bakat ITS mengucapkan selamat tahun baru hijriah, 1438 H. https://t.co/E6Z5FuCBaf",0
502525735,"[MINAT BAKAT BERPRESTASI]

Selamat atas prestasi yang diraih oleh Seagel Levin sebagai delegasi… https://t.co/Ri3LQ8aXh6",0
502525735,"Dan berikut ini adalah sesi 2 Panelis Ketua LMB ITS dengan calon nomor 2, Dicky S. W. Putra. https://t.co/a5aaIlNuxM",0
502525735,[sedang berlangsung] Laporan Pertanggung Jawaban LMB ITS pada MUSTA LMB 2015 yang di paparkan… https://t.co/OUVJkz0spR,0
502525735,[LKMM TD LMB IV] Sedang berlangsung pre test untuk peserta https://t.co/q782W0yAly,0
502525735,"[Live Report UKM Expo 2016]

CLOSING MENDEKAT!
Yang belum daftar disegerakan, yang sudah daftar… https://t.co/yLgqOQNLPE",0
502525735,"Hari : Rabu, 28 Februari 2018
Tempat : Sebelah Sekre LPM
Waktu : 19.00 WIB

wajib mengenakan baju pelatihan serta melakukan registrasi 15 menit sebelum di depan Kantor LMB :)

Contact person:
Line: artiara
Line: djiwandonob

#LMBITS
#MinatBakatITS
#LMBBermanfaat",1
502525735,"LKMM TD IV ""MOZAIK"" LMB ITS : Currently the topic is ""Teknik Pengendalian Konflik""",0
502525735,"[TIM SUKSESI KETUA CARI KAMU]
yo ayo angkatan 2013 ikutan daftar jadi Tim Suksesi Ketua LMB ITS… https://t.co/aqNE1lUHX4",0
502525735,"[Minat Bakat Berkunjung]

 Semalam LMB sudah melakukan kunjungan pertama ke  UKM Catur ITS. https://t.co/eYwtHy57DE",0
502525735,"Persiapkan perwakilan terbaik dari masing-masing UKM!!! 
Pelatihan Manajemen Organisasi dari LMB ITS… https://t.co/VBfDFua9df",0
502525735,Pengen tahu cara ngajuin sponsorship? Pengen tahu cara menggaet media partner? Pengen tahu rahasia… https://t.co/EnbdVU8S0Q,0
502525735,"Siapa saja ayo ikut pertandingan karate ,untuk mewakili ITS ke tingkat Daerah. Nantinya prestasi… https://t.co/dptA4W8AlL",0
502525735,PUBLIC RELATION TRAINING IS COMING SOON. Setiap Ormawa wajib tau strategi branding dan sponsorship ..… https://t.co/454SUizidD,0
502525735,"[MINAT BAKAT CHARITY]
""Berbagi kepada sesama dari hal yg kecil""

Telah dilaksanakan kemarin… https://t.co/sHUQk4yS0B",0
502525735,"Sekarang sedang berlangsung pembukaan KEJUARAAN SHORINJI KEMPO NASIONAL ANTAR KOTA ""PIALA WALIKOTA… https://t.co/HdHHuzlR8Z",0
502525735,"[Public Relation Training LMB ITS]
Agenda pelatihan yang berlangsung sekarang adalah mengenai Media… https://t.co/Lehz0JyWlR",0
502525735,LKMM TD LMB ITS IV : Saat ini materi PKK (pengorganisasian kegiatan kepanitiaan) at UPMS Lt.2 https://t.co/xenLJNUGnn,1
502525735,"Selamat Hari Pahlawan 10 November
Perjuangan Belum Selesai !! https://t.co/v3XqTGdRBo",0
502525735,"[Sidang 3 LMB ITS] 
Sedang berlangsung Sidang 3 LMB ITS di T101 jurusan Matematika https://t.co/6BFwW7Q3sX",1
502525735,"[Live Report]

Sedang berlangsung kegiatan Pelatihan Manajemen Event (PME) hari pertama di ruangan Fisika J103.

#LMBBermanfaat
#LMBITS
#MinatBakatITS https://t.co/FpCCVVPuDj",1
502525735,Sedang berlangsung Technical Meeting Pelatihan Manajemen Event (PME) LMB ITS di ruang Ditmawa BAAK LT. 3 https://t.co/P3Y3SkHO06,1
502525735,"[:now] di plasa dr.angka, PENTAS STUDI bidak catur melawan dunia oleh UKM TEATER TIYANG ALIT ITS http://t.co/QJBMjSmwpE",1
502525735,"Sedang berlangsung sosialisasi serta pengenalan Calon Ketua LMB 15/16 di SCC Lt 1.

Warga minat bakat… https://t.co/LD9kv43ZYC",1
502525735,"""KONSER PAMIT Road to JOMC 2016""

📆 Wednesday, September 21st, 2016
⏰19.00 WIB
🏠 Robotics Building, ITS Sby
💰 FREE https://t.co/VQLnM0LBbg",1
502525735,"Sedang berlangsung sosialisasi serta pengenalan Calon Ketua LMB 15/16 di SCC Lt 1.

Warga minat bakat… https://t.co/sauNuxOwlo",1
502525735,Ayok guys segera merapat ke BAPSI ITS!!! Kita ramaikan AWARDING NIGHT persembahan LMB ITS dan UKM… https://t.co/uA4xGEOfRW,1
502525735,"[PMO IV LMB ITS]
Wah, hari ini terakhir pendaftaran lhoo!!! Ayok segera daftar arek2 minat bakat!!!! https://t.co/v06mJ5n9Zv",0
502525735,"""Beri Aku 10 pemuda, niscaya akan kugoncangkan dunia"" -Ir.Soekarno https://t.co/vHXX4tu9Ec",0
720575737,"Penasaran siapa aja yang ada dalam kabinet BEM FTIF 2017/2018?
Yuk ikutin😊😊

#SRDSantanu
#SRDBerpadu
#SemangatBerpadu
#ITSSurabaya https://t.co/hBqnxZCAQj",0
720575737,"Saatnya kita kenalan lagi dengan kabinet BEM FTIf 2017/2018
Yuk yuk simak yaa! 😝

#IMSanjaya
#IMBerpadu
#SemangatBerpadu
#ITSSurabaya https://t.co/Jugx4X7cAw",0
720575737,"Diperingatinya hari koperasi ini bertujuan untuk meningkatkan kembali peran koperasi bagi kesejahteraan masyarakat✅☺️

Selamat Hari Koperasi Nasional yang ke-71! 🙌

#HariKoperasiNasional
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/32EsvCm4O7",0
720575737,"Selamat memperingati Isra' Mi'raj bagi seluruh umat muslim. Semoga syafaat Nabi Muhammad SAW selalu menyertai kita semua 😇🙏

#Isra'Mi'raj
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/w1kjLJeEOJ",0
720575737,"I didn’t forget your birthday! I just wanted to make it last longer. Do not regret growing older. Happy Bornday, Februarians! 🎂🎉🎈

#BirthdayBestie
#SemangatBerpadu
#ITSSurabaya https://t.co/sI8vyboSgG",0
720575737,"Selamat Hari Anak Nasional! 👶👦👧
Teruslah tumbuh menjadi generasi yang cerdas &amp; membanggakan!
#HariAnakNasional
#SemangatBerpadu
#ITSSurabaya https://t.co/vdVWPXmFVY",0
720575737,"Selamat datang mahasiswa baru Departemen Teknologi Informasi angkatan pertama! 🎉👏

Selamat menjadi keluarga baru FTIK!
Semangat melanjutkan perjuangan di Kampus Perjuangan ya! 😉

#1
#TeknologiInformasi
#BEMFTIK
#SemangatBerpadu
#ITSSurabaya https://t.co/SNHEfwzIYR",0
720575737,"Selamat ETS! Tetap semangat! 💕
Semoga mendapatkan hasil yang memuaskan 😄
#SelamatETS
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/MAVRDlXNm5",0
720575737,"Kamu bisa langsung mengisi form di https://t.co/WwxiOCYOLZ ✔

#Influential
#PPLKMMXFTIf
#PemanduFTIf
#PemanduITS
#BakorFTIf
#ITSSurabaya https://t.co/fQszPxN5og",0
720575737,"Pendaftaran AMS 2018 resmi ditutup🤷‍♀️🤷‍♀️

So, ditungguin aja kabar baiknya 😊
Pengumuman akan diinfokan di oa BEM FTIf pukul 15.00 WIB🔜

#Technophiles
#AMS2018
#IMSanjaya
#EAKresna
#SemangatBerpadu
#ITSSurabaya https://t.co/peEt1eL64u",0
720575737,"New beginning, new hope🙌

Selamat memperingati Kenaikan Isa Almasih bagi umat yang merayakannya🙏
Semoga selalu diberkati dan dipererat jalinan rasa persatuan dan kesatuan antar sesama😊😊

#KenaikanIsaAlmasih
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/dixAo241c5",0
720575737,"Halo mahasiswa FTIF 2017!
Udah nggak sabar kan dengan LKMM Pra-TD?
#LKMMPraTDFTIf
#SRDSantanu
#PemanduFTIF
#SemangatBerpadu
#ITSSurabaya https://t.co/7RK8KLBznJ",0
720575737,"Kesempatan tidak datang dua kali lho! https://t.co/WwxiOCYOLZ ☺

#Influential
#PPLKMMXFTIf
#PemanduFTIf
#PemanduITS
#BakorFTIf
#ITSSurabaya https://t.co/UoHufNlKxn",0
720575737,"PP LKMM XI FTIK akan hadir! 🎉

Ingin mengetahui apa itu PP LKMM dan Pemandu ?

Yuk langsung aja simak info berikut ini! 😄

Be Dare To Exploring Impossibility !

#comingsoon
#PPLKMMXIFTIK
#BEMFTIK
#ITSSurabaya https://t.co/0ZkjlIXZF4",0
720575737,"Tak terasa selama dua bulan terakhir ini kita udah ngelewatin banyak kegiatan 🙌🙌
Buat kilas baliknya langsung aja cek full videonya di 👇
https://t.co/c7M7VDM3TH

#VideoUpdate
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/TLnGFTggsO",0
720575737,"Hari berganti menjadi bulan. Bulan berlalu menjadi tahun. Selamat datang 2018! semoga harapan yang baru bisa tercapai💃

“Cheers to a new year and another chance for us to get it right” - Oprah Winfrey

#TahunBaru2018
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/SzlOYcrvhu",0
720575737,"Apa sih Influential itu? Stay tuned &amp; persiapkan dirimu ya ! 😄

#Influential
#PPLKMMXFTIf
#PemanduFTIf
#PemanduITS
#BakorFTIf
#ITSSurabaya https://t.co/GjK8TZc7KH",0
720575737,"Selamat siang warga FTIK!☀️☀️
Saat ini sedang berlangsung acara GO-LIFE: Engineer Talks and Recruitment dengan dua pembicara yaitu Dayu Dara Permata sebagai Head of GO-LIFE dan Ahmed Aljunied sebagai VP Engineering &amp; Product of GO-LIFE

#GO-LIFE
#SemangatBerpadu
#ITSSurabaya https://t.co/Fzp7dRS8ll",1
720575737,"Mengundang teman-teman mahasiswa FTIK untuk menghadiri roadshow ""Pergantian Fakultas"" pada :
📆 Senin, 20 November 2017
🕖 19.00 WIB
🏢 Plaza SI

Datang, ramaikan, hilangkan rasa penasaran! 😉😉

#FTIK
#SemangatBerpadu
#ITSSurabaya https://t.co/dPR56ba1fo",1
720575737,"Sedang berlangsung acara Dies Natalis ke-57 yang bertempat di stadion ITS
#DiesNataliesITS57
#SemangatBerpadu
#ITSSurabaya https://t.co/dbAWXNAT6O",1
720575737,"Sedang berlangsung Welcome Party Mahasiswa Baru FTIf 2017 di Gedung Teknik Informatika ITS Surabaya 😆😆

#SemangatBerpadu
#ITSSurabaya https://t.co/Pep6afUCQ4",1
720575737,"Sedang berlangsung rapat bersama Dekan FTIf yaitu pak Agus Zainal Arifin di Sekretariat FTIf lt.3 rektorat

#SemangatBerpadu
#ITSSurabaya https://t.co/RTeGMoJiRe",1
720575737,"Sedang berlangsung Debat Panelis Cakabem yang bertempat di Plaza Baru 1 Teknik Informatika ITS

#KabinetPRESISIBermanfaat
#ITSSurabaya https://t.co/M8QPi3RGfB",1
720575737,"Berakhir kunjungan Bakor Pemandu seluruh BEM di ITS yang dilaksanakan di Gedung Teknik Informatika 😊

#KabinetPRESISIBermanfaat
#ITSSurabaya https://t.co/uCQcvVgvcl",1
720575737,"Saat ini sedang berlangsung kampanye lisan cakabem yang bertempat di Gedung Teknik Informatika ITS

#KabinetPRESISIBermanfaat
#ITSSurabaya https://t.co/CtkR5veKkO",1
720575737,"Ayo rek peduli FTIf! 😊
📆 Jumat, 19 Mei 2017
🕖 19.00 WIB
📍 Plaza Baru 1 Teknik Informatika

#KampanyeLisanCakabem
#KPUBEMFTIf
#ITSSurabaya https://t.co/ys7UEWrW6S",1
720575737,"Saat ini sedang berlangsung kampanye lisan cakabem yang bertempat di Gedung Sistem Informasi ITS

#KabinetPRESISIBermanfaat
#ITSSurabaya https://t.co/dVZUcExvSX",1
720575737,"Kami keluarga​ besar BEM FTIf ITS mengucapkan Selamat Hari Raya Idul Fitri 1 Syawal 1438 H 🙏🙏
#IdulFitri1438H
#SemangatBerpadu
#ITSSurabaya https://t.co/zG5k8F3YKe",0
720575737,"Selamat Hari Raya Idul Adha 1438 H bagi yang menjalankan 🐂🐄🐏🐑
#IdulAdha1438H
#SemangatBerpadu
#ITSSurabaya https://t.co/nmPleNZJPo",0
720575737,"[PENGENALAN RESHUFFLE KABINET : EA]

👉 External Affairs (EA) 👈

Sesuai dengan namanya, Departemen ini sangat pas untuk yang ingin bertemu dengan orang-orang baru. Contohnya seperti bertemu dengan ormawa fakultas lain😉

#HaloSemangatBaru
#EAKresna
#SemangatBerpadu
#ITSSurabaya https://t.co/gxJPQ4VUuC",0
720575737,"Hai, Intip bareng yuk apa kata lulusan SCS tahun kemarin! 😊😊

Remember n Save the date!!
📆 : 3-4 Maret 2018
🕢 : 07.30 WIB - Selesai
🏢 : Departemen Sistem Informasi TC 105

Jangan lupa isi link https://t.co/8yLXoPEtUh 🎉🎉

#SCS2018
#OSRPetruk
#SemangatBerpadu
#ITSSurabaya https://t.co/Rf5hiBcW9C",1
720575737,"Pembela Tanah Air disingkat PETA adalah kesatuan militer yang dibentuk Jepang dalam masa pendudukan Jepang di Indonesia

Ingatlah sejarah✊
Jangan lupakan jasa tentara PETA dalam masa perjuangannya. Selamat Hari PETA!

#HariPETA
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/WQxS7l9fIu",0
720575737,"[WORKSHOP PKM]

Ada info penting nih,mengenai revisi tempat khususnya untuk FTIK dan FBMT👈🤔

📍 digabung di Auditorium Pasca Sarjana Lt. 1
📅 Rabu, 3 Okt 2018 
🕡 18.30-21.00 WIB

#DoaIbu
#KitaBelumTerlambat
#KsatriaEmasPIMNAS32
#WaniPerih
#BEMFTIK
#SemangatBerpadu
#ITSSurabaya https://t.co/i0jZPWlT32",1
720575737,"HALO SURABAYA! ☺

Jangan lupa ya!
📅 Selasa, 23 Oktober 2018
🕐 13.00 – 16.30 WIB
🏢 Gedung Teater A, Dekat BAAK,
Institut Teknologi Sepuluh Nopember (ITS)

Daftar di :
👉 https://t.co/H1Pa2fH7PU 👈

#Youthmanual
#GrowStrongGiveMore
#SemangatBerpadu
#ITSSurabaya https://t.co/lpuz51Y3pj",1
720575737,"Tanggal 17 Juli 1998 berlangsung penandatanganan Statuta Roma di Roma, Italia📜

Sejak saat itu, orang-orang di berbagai belahan dunia mengampanyekan keadilan pidana Internasional👊👊

#HariKeadilanInternasional
#IMSanjaya
#SemangatBerpadu
#ITSSurabaya https://t.co/u8UwDmFgtK",0
720575737,"[PENGENALAN RESHUFFLE KABINET : RTD]

👉 Research and Technology Development (RTD) 👈

Departemen RTD ini yang menumbuhkan peran aktif mahasiswa FTIK dalam upaya mengembangkan aplikasi yang bermanfaat bagi masyarakat 💻
#HaloSemangatBaru
#RTDAbimanyu
#SemangatBerpadu
#ITSSurabaya https://t.co/1RI7eZbQQg",0
720575737,"PP LKMM X FTIf sebentar lagi tiba! 😃
Yuk simak info berikut ini!

#ComingSoon
#BePrepared
#PemanduFTIf
#PemanduITS
#BakorFTIf
#ITSSurabaya https://t.co/4CtiTDCYF2",0
720575737,"Mengundang seluruh warga FTIf untuk hadir pada Kongres IX FTIf 😆😆

#DiPenghujungKepengurusan
#KabinetPRESISIBermanfaat
#ITSSurabaya https://t.co/kyfwkimMVh",0
